timestamp,moneyline_team_1_cents,moneyline_team_2_cents,spreads_-1.5_cents,spreads_-1.5_cents,totals_5.5_cents,totals_5.5_cents,totals_6.5_cents,totals_6.5_cents
2025-12-11 01:23:52.767,56.0000,45.0000,34.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:23:52.768,56.0000,45.0000,34.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:23:52.768,56.0000,45.0000,34.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:23:52.768,56.0000,45.0000,34.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:23:52.768,56.0000,45.0000,34.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:24:33.658,56.0000,45.0000,34.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:24:33.658,56.0000,45.0000,34.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:24:33.658,56.0000,45.0000,34.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:24:33.659,56.0000,45.0000,34.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:24:33.659,56.0000,45.0000,34.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:24:33.659,56.0000,45.0000,34.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:24:33.659,56.0000,45.0000,34.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:24:33.659,56.0000,45.0000,34.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:25:14.523,56.0000,45.0000,34.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:25:14.524,56.0000,45.0000,34.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:25:14.524,56.0000,45.0000,34.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:25:14.524,56.0000,45.0000,34.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:25:14.524,56.0000,45.0000,34.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:25:14.524,56.0000,45.0000,34.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:25:14.524,56.0000,45.0000,34.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:25:14.524,56.0000,45.0000,34.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:25:40.040,56.0000,45.0000,34.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:25:40.041,56.0000,45.0000,34.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:26:15.449,56.0000,45.0000,34.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:26:15.449,56.0000,45.0000,34.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:26:15.450,56.0000,45.0000,34.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:26:15.450,56.0000,45.0000,34.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:26:15.450,56.0000,45.0000,34.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:26:15.450,56.0000,45.0000,34.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:26:15.450,56.0000,45.0000,34.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:26:15.450,56.0000,45.0000,80.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:26:56.321,56.0000,45.0000,80.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:26:56.322,56.0000,45.0000,80.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:26:56.322,56.0000,45.0000,80.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:26:56.322,56.0000,45.0000,80.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:26:56.322,56.0000,45.0000,80.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:26:56.322,56.0000,45.0000,80.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:26:56.322,56.0000,45.0000,80.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:26:56.323,56.0000,45.0000,91.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:27:37.233,56.0000,45.0000,91.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:27:37.233,56.0000,45.0000,91.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:27:37.234,56.0000,45.0000,91.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:27:37.234,56.0000,45.0000,91.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:27:37.234,56.0000,45.0000,91.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:27:37.234,56.0000,45.0000,91.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:27:37.234,56.0000,45.0000,91.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:27:37.234,56.0000,45.0000,91.0000,72.0000,86.0000,79.0000,55.0000,89.0000
2025-12-11 01:28:18.110,56.0000,45.0000,91.0000,72.0000,86.0000,91.0000,55.0000,89.0000
2025-12-11 01:28:18.110,56.0000,45.0000,91.0000,72.0000,86.0000,91.0000,55.0000,89.0000
2025-12-11 01:28:18.110,56.0000,45.0000,91.0000,72.0000,86.0000,91.0000,55.0000,89.0000
2025-12-11 01:28:18.111,56.0000,45.0000,91.0000,72.0000,86.0000,91.0000,55.0000,89.0000
2025-12-11 01:28:18.111,56.0000,45.0000,91.0000,72.0000,86.0000,91.0000,55.0000,89.0000
2025-12-11 01:28:18.111,56.0000,45.0000,91.0000,72.0000,86.0000,91.0000,55.0000,89.0000
2025-12-11 01:28:18.111,56.0000,45.0000,91.0000,72.0000,86.0000,91.0000,55.0000,89.0000
2025-12-11 01:28:18.111,56.0000,45.0000,91.0000,72.0000,84.0000,91.0000,55.0000,89.0000
2025-12-11 01:28:58.972,56.0000,45.0000,91.0000,72.0000,84.0000,91.0000,55.0000,89.0000
2025-12-11 01:28:58.972,56.0000,45.0000,91.0000,72.0000,84.0000,91.0000,55.0000,89.0000
2025-12-11 01:28:58.972,56.0000,45.0000,91.0000,72.0000,84.0000,91.0000,55.0000,89.0000
2025-12-11 01:28:58.972,56.0000,45.0000,91.0000,72.0000,84.0000,91.0000,55.0000,89.0000
2025-12-11 01:28:58.972,56.0000,45.0000,38.0000,72.0000,84.0000,91.0000,55.0000,89.0000
2025-12-11 01:28:58.973,56.0000,45.0000,38.0000,72.0000,84.0000,91.0000,55.0000,89.0000
2025-12-11 01:28:58.973,56.0000,45.0000,38.0000,72.0000,84.0000,91.0000,55.0000,89.0000
2025-12-11 01:28:58.973,56.0000,45.0000,38.0000,72.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:29:33.041,56.0000,45.0000,38.0000,72.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:29:33.043,56.0000,45.0000,38.0000,72.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:29:39.851,56.0000,45.0000,38.0000,72.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:29:39.852,56.0000,45.0000,38.0000,72.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:29:39.852,56.0000,45.0000,38.0000,72.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:29:39.852,56.0000,45.0000,38.0000,72.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:29:39.852,56.0000,45.0000,38.0000,72.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:29:39.852,56.0000,45.0000,91.0000,72.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:29:39.852,56.0000,45.0000,91.0000,72.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:29:39.853,56.0000,45.0000,91.0000,72.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:30:20.742,56.0000,45.0000,91.0000,72.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:30:20.743,56.0000,45.0000,91.0000,72.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:30:20.752,56.0000,45.0000,91.0000,72.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:30:20.752,56.0000,45.0000,91.0000,72.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:30:20.752,56.0000,45.0000,38.0000,72.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:30:20.752,56.0000,45.0000,38.0000,72.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:30:20.752,56.0000,45.0000,38.0000,72.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:30:20.752,56.0000,45.0000,38.0000,72.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:30:32.049,58.0000,45.0000,38.0000,72.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:30:32.050,58.0000,45.0000,38.0000,72.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:30:42.045,57.0000,45.0000,38.0000,72.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:30:42.046,57.0000,45.0000,38.0000,72.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:31:21.639,57.0000,45.0000,38.0000,72.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:31:21.639,57.0000,45.0000,38.0000,72.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:31:21.639,57.0000,45.0000,38.0000,72.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:31:21.639,57.0000,45.0000,38.0000,72.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:31:21.639,57.0000,45.0000,38.0000,72.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:31:21.639,57.0000,45.0000,78.0000,72.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:31:21.640,57.0000,45.0000,78.0000,73.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:31:21.640,57.0000,45.0000,78.0000,73.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:31:24.046,57.0000,45.0000,78.0000,73.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:31:24.047,57.0000,45.0000,78.0000,73.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:32:02.522,57.0000,45.0000,88.0000,73.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:32:02.522,57.0000,45.0000,88.0000,73.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:32:02.522,57.0000,45.0000,88.0000,73.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:32:02.522,57.0000,45.0000,88.0000,73.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:32:02.522,57.0000,45.0000,88.0000,73.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:32:02.522,57.0000,45.0000,88.0000,73.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:32:02.522,57.0000,45.0000,88.0000,73.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:32:02.522,57.0000,45.0000,88.0000,73.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:32:42.044,56.0000,45.0000,88.0000,73.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:32:42.044,56.0000,45.0000,88.0000,73.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:32:42.045,56.0000,45.0000,88.0000,73.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:32:42.049,56.0000,45.0000,88.0000,73.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:32:43.408,56.0000,45.0000,88.0000,73.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:32:43.409,56.0000,47.0000,88.0000,73.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:32:43.409,56.0000,47.0000,29.0000,73.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:32:43.409,56.0000,47.0000,29.0000,78.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:32:43.409,56.0000,47.0000,29.0000,78.0000,84.0000,92.0000,55.0000,89.0000
2025-12-11 01:32:43.409,56.0000,47.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:32:43.409,56.0000,47.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:32:43.409,56.0000,47.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:32:45.053,55.0000,47.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:32:45.054,55.0000,47.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:32:53.044,54.0000,47.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:32:53.046,54.0000,48.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:32:57.090,54.0000,48.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:32:57.091,54.0000,49.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:33:02.045,54.0000,49.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:33:02.046,54.0000,48.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:33:05.044,54.0000,48.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:33:05.045,54.0000,48.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:33:05.046,54.0000,48.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:33:05.097,54.0000,48.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:33:06.044,55.0000,48.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:33:06.045,55.0000,48.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:33:10.043,55.0000,48.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:33:10.043,55.0000,48.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:33:20.040,54.0000,48.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:33:20.041,54.0000,48.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:33:29.048,54.0000,48.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:33:29.050,54.0000,48.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:33:34.047,53.0000,48.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:33:34.047,53.0000,48.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:33:34.048,53.0000,48.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:33:34.048,53.0000,49.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:34:03.042,53.0000,49.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:34:03.044,53.0000,49.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:34:16.048,53.0000,49.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:34:16.049,53.0000,49.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:34:17.046,54.0000,49.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:34:17.047,54.0000,47.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:34:24.108,54.0000,47.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:34:24.109,54.0000,47.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:34:26.043,54.0000,47.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:34:26.045,54.0000,47.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:34:26.046,54.0000,47.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:34:26.047,54.0000,47.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:34:28.044,54.0000,47.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:34:28.045,54.0000,47.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:34:34.043,54.0000,47.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:34:34.044,54.0000,47.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:34:41.044,54.0000,47.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:34:41.045,54.0000,47.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:34:42.046,54.0000,47.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:34:42.047,54.0000,47.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:34:47.056,54.0000,47.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:34:47.057,54.0000,48.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:34:53.173,54.0000,48.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:34:53.174,54.0000,48.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:35:11.043,55.0000,48.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:35:11.044,55.0000,48.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:35:19.064,55.0000,48.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:35:19.065,55.0000,46.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:35:23.048,55.0000,46.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:35:23.049,55.0000,46.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:35:32.054,55.0000,46.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:35:32.055,55.0000,46.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:35:52.080,57.0000,46.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:35:52.080,57.0000,45.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:36:00.079,57.0000,45.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:36:00.080,57.0000,45.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:36:07.051,59.0000,45.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:36:07.052,59.0000,45.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:36:15.054,57.0000,45.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:36:15.079,57.0000,45.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:36:15.081,57.0000,45.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:36:15.082,57.0000,45.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:36:15.084,58.0000,45.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:36:15.116,58.0000,45.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:36:17.115,58.0000,45.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:36:17.116,58.0000,45.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:36:24.048,58.0000,45.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:36:24.049,58.0000,45.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:36:41.167,57.0000,45.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:36:41.168,57.0000,45.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:36:56.066,57.0000,45.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:36:56.078,57.0000,45.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:37:26.099,59.0000,45.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:37:26.100,59.0000,43.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:37:32.051,58.0000,43.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:37:32.052,58.0000,43.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:37:34.054,58.0000,43.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:37:34.054,58.0000,43.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:37:39.055,61.0000,43.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:37:39.057,61.0000,42.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:38:01.055,60.0000,42.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:38:01.055,60.0000,42.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:38:29.062,61.0000,42.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:38:29.063,61.0000,42.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:39:04.302,61.0000,42.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:39:04.302,61.0000,42.0000,29.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:39:04.302,61.0000,42.0000,82.0000,78.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:39:04.302,61.0000,42.0000,82.0000,72.0000,84.0000,83.0000,55.0000,89.0000
2025-12-11 01:39:04.302,61.0000,42.0000,82.0000,72.0000,69.0000,83.0000,55.0000,89.0000
2025-12-11 01:39:04.302,61.0000,42.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:39:04.302,61.0000,42.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:39:04.303,61.0000,42.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:39:05.054,61.0000,42.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:39:05.056,61.0000,42.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:39:19.062,60.0000,42.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:39:19.063,60.0000,42.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:39:37.065,59.0000,42.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:39:37.065,59.0000,43.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:39:47.137,59.0000,43.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:39:47.138,59.0000,44.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:39:50.095,59.0000,44.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:39:50.096,59.0000,44.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:39:57.084,57.0000,44.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:39:57.086,57.0000,44.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:39:59.057,57.0000,44.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:39:59.058,57.0000,44.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:40:04.060,57.0000,44.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:40:04.061,57.0000,47.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:40:04.063,57.0000,47.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:40:04.063,57.0000,60.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:40:05.056,34.0000,60.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:40:05.057,34.0000,73.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:40:07.091,42.0000,73.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:40:07.092,42.0000,73.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:40:09.055,42.0000,73.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:40:09.055,42.0000,71.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:40:11.066,42.0000,71.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:40:11.067,42.0000,69.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:40:18.062,36.0000,69.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:40:18.063,36.0000,68.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:40:24.062,36.0000,68.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:40:24.062,36.0000,68.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:40:25.153,42.0000,68.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:40:25.154,42.0000,68.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:40:35.057,37.0000,68.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:40:35.058,37.0000,68.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:40:35.060,39.0000,68.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:40:35.061,39.0000,68.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:40:42.062,40.0000,68.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:40:42.063,40.0000,67.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:40:43.073,40.0000,67.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:40:43.074,40.0000,67.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
2025-12-11 01:40:44.060,40.0000,67.0000,82.0000,72.0000,69.0000,98.0000,55.0000,89.0000
