timestamp,team_1_yes,team_1_no,team_2_yes,team_2_no
2025-12-07T05:18:39.931986+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:18:56.865910+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:19:14.403851+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:19:36.153630+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:19:53.540678+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:20:11.061269+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:20:33.847838+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:20:50.945035+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:21:13.212237+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:21:30.293124+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:21:47.434198+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:22:09.594668+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:22:31.128242+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:22:56.198957+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:23:16.716329+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:23:37.543424+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:24:00.122617+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:24:27.983568+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:24:44.264595+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:25:00.309336+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:25:16.313272+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:25:32.264700+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:25:54.070350+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:26:14.989485+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:26:36.668284+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:26:57.825021+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:27:13.562802+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:27:35.611354+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:27:52.051408+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:28:17.605559+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:28:33.760502+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:29:00.031544+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:29:16.022381+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:29:42.118112+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:29:57.950205+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:30:14.308182+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:30:30.257705+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:30:51.315144+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:31:07.855358+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:31:24.025743+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:31:45.224124+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:32:01.911909+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:32:22.901497+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:32:39.235329+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:33:00.247756+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:33:16.564261+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:33:37.855642+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:34:00.086943+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:34:21.952298+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:34:39.415729+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:34:55.814338+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:35:12.492016+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:35:39.271030+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:36:01.229481+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:36:17.394076+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:36:43.570117+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:37:06.220877+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:37:28.587147+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:37:45.557008+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:38:07.143116+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:38:24.014399+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:38:40.619762+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:39:01.422228+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:39:23.861893+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:39:39.973488+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:40:01.937482+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:40:18.439748+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:40:40.147779+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:40:57.023812+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:41:13.398543+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:41:40.089135+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:42:05.384470+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:42:30.887017+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:42:52.128486+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:43:08.833614+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:43:25.300058+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:43:43.248028+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:44:00.207359+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:44:16.808354+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:44:38.401787+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:44:56.647972+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:45:13.493649+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:45:31.613737+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:46:08.420847+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:46:26.068757+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:46:43.510008+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:47:00.603820+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:47:22.577560+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:47:44.286611+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:48:01.153945+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:48:22.668466+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:48:40.239699+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:48:57.039248+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:49:14.533295+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:49:31.407603+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:49:49.196318+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:50:06.573776+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:50:23.878327+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:50:40.657461+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:50:56.958668+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:51:18.638729+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:51:37.364305+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:51:54.078196+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:52:11.153416+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:52:37.803937+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:52:59.423006+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:53:16.808085+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:53:33.856203+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:53:51.048466+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:54:07.397032+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:54:24.449408+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:54:46.286404+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:55:03.536884+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:55:21.331981+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:55:38.051069+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:56:05.370337+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:56:27.220837+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:56:44.591686+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:57:16.585594+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:57:38.032095+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:57:54.726779+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:58:11.698305+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:58:28.627708+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:58:56.009332+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:59:18.786289+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:59:36.296326+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T05:59:52.684866+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:00:09.522264+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:00:26.699099+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:00:44.618037+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:01:01.726386+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:01:18.824447+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:01:41.765258+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:02:03.889704+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:02:26.210007+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:02:50.174574+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:03:07.860823+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:03:24.914703+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:03:53.150318+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:04:09.422320+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:04:31.779680+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:04:54.155247+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:05:11.419760+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:05:28.837164+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:05:45.679269+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:06:07.692003+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:06:24.791428+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:06:42.051394+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:07:04.155898+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:07:21.351813+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:07:47.934620+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:08:05.218423+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:08:32.468723+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:08:49.590985+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:09:06.058942+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:09:22.733151+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:09:49.370304+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:10:07.749020+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:10:24.501845+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:10:46.740803+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:11:04.322386+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:11:22.102256+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:11:44.854564+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:12:02.124630+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:12:24.472560+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:12:57.495606+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:13:14.377507+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:13:36.571163+00:00,0.3600,0.6500,0.6500,0.3600
2025-12-07T06:14:09.082870+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:14:31.182566+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:14:54.533083+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:15:11.991451+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:15:34.797902+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:15:52.439202+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:16:15.085510+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:16:32.991431+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:16:50.153155+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:17:07.579205+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:17:35.820620+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:17:53.436266+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:18:11.456231+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:18:34.066145+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:18:53.241292+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:19:10.825050+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:19:32.865659+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:19:50.469982+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:20:07.656637+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:20:30.205238+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:20:51.974614+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:21:09.720151+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:21:32.397242+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:21:51.111325+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:22:13.854703+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:22:36.518747+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:23:04.168500+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:23:26.824302+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:23:49.304510+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:24:06.463418+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:24:24.021604+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:24:41.634110+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:24:59.138765+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:25:17.443630+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:25:35.489254+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:25:53.303776+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:26:10.952420+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:26:28.843404+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:26:46.181205+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:27:04.713350+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:27:28.638090+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:27:51.045117+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:28:22.417631+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:28:44.667201+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:29:02.377643+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:29:25.270070+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:29:43.056565+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:30:00.793374+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:30:18.491517+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:30:36.188761+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:30:54.824717+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:31:13.263792+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:31:35.889535+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:31:53.943164+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:32:11.617355+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:32:33.383647+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:32:50.535601+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:33:12.780732+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:33:35.801013+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:33:53.252514+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:34:11.476438+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:34:29.325339+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:34:46.250077+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:35:09.424354+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:35:26.761399+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:35:45.519644+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:36:08.643430+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:36:36.255684+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:36:53.723195+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:37:11.709342+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:37:30.127744+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:37:47.405082+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:38:04.827519+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:38:28.273044+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:38:46.494400+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:39:04.133838+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:39:27.043355+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:39:45.161820+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:40:02.874825+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:40:25.467700+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:40:42.712298+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:41:05.631699+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:41:28.299352+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:41:46.235522+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:42:09.289756+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:42:37.705956+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:42:55.896021+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:43:13.583083+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:43:35.442104+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:43:52.826236+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:44:10.455863+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:44:32.793817+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:44:49.821276+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:45:07.195404+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:45:24.854875+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:45:41.869580+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:45:59.062530+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:46:16.084767+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:46:33.473664+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:46:51.039476+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:47:08.214631+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:47:26.812451+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:47:48.796009+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:48:05.874220+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:48:22.952219+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:48:40.789534+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:49:08.581439+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:49:26.244594+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:49:43.287929+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:50:00.237046+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:50:17.535065+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:50:39.971129+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:50:57.273452+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:51:24.856580+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:51:42.660268+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:52:00.011432+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:52:32.254880+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:52:59.522483+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:53:17.164741+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:53:34.560206+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:53:52.499164+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:54:09.610815+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:54:37.044277+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:54:54.507480+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:55:17.391631+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:55:35.276349+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:55:57.887043+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:56:15.590235+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:56:54.162798+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:57:22.176201+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:57:49.953381+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:58:07.222739+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:58:35.079597+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:58:52.593668+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:59:09.632153+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:59:32.312475+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T06:59:50.192490+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:00:08.724935+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:00:26.031713+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:00:44.042138+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:01:11.015111+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:01:28.604676+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:01:46.053793+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:02:14.071975+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:02:36.205316+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:02:53.415206+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:03:15.982131+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:03:39.024380+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:03:56.607685+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:04:14.030949+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:04:31.133029+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:04:48.249628+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:05:15.402449+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:05:33.640347+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:05:50.752874+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:06:08.036903+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:06:25.402139+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:06:42.618651+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:07:00.306273+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:07:22.415476+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:07:40.017155+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:08:22.761588+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:08:40.347113+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:08:57.843464+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:09:15.500210+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:09:37.984202+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:09:55.578523+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:10:12.894227+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:10:30.004774+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:10:47.380469+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:11:05.253729+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:11:22.672094+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:11:39.849588+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:11:56.870080+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:12:14.194337+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:12:31.257140+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:12:53.783366+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:13:11.123377+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:13:39.853182+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:14:17.664427+00:00,0.3500,0.6600,0.6500,0.3600
2025-12-07T07:14:35.091757+00:00,0.3500,0.6600,0.6500,0.3600
