timestamp,moneyline_team_1_cents,moneyline_team_2_cents,spreads_-7.5_cents,spreads_-7.5_cents,totals_44.5_cents,totals_44.5_cents,totals_43.5_cents,totals_43.5_cents
2025-12-06 22:46:03.951,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:46:03.951,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:46:03.951,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:46:03.951,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:46:03.951,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:46:44.814,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:46:44.814,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:46:44.814,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:46:44.815,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:46:44.815,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:46:44.815,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:46:44.815,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:46:44.815,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:47:25.679,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:47:25.679,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:47:25.679,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:47:25.679,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:47:25.679,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:47:25.680,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:47:25.680,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:47:25.680,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:48:06.608,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:48:06.609,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:48:06.609,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:48:06.609,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:48:06.609,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:48:06.609,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:48:06.609,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:48:06.610,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:48:47.465,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:48:47.465,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:48:47.466,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:48:47.466,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:48:47.466,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:48:47.466,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:48:47.466,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:48:47.466,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:49:28.372,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:49:28.372,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:49:28.372,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:49:28.373,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:49:28.373,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:49:28.373,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:49:28.373,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:49:28.373,76.0000,26.0000,45.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:50:09.220,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:50:09.220,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:50:09.220,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:50:09.220,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:50:09.220,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:50:09.220,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:50:09.220,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:50:09.220,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:50:50.086,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:50:50.086,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:50:50.086,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:50:50.087,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:50:50.087,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:50:50.087,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:50:50.087,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:50:50.087,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:51:30.962,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:51:30.962,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:51:30.962,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:51:30.962,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:51:30.962,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:51:30.963,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:51:30.963,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:51:30.963,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:52:11.908,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:52:11.908,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:52:11.908,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:52:11.908,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:52:11.909,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:52:11.909,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:52:11.909,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:52:11.910,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:52:52.734,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:52:52.734,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:52:52.734,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:52:52.735,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:52:52.735,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:52:52.735,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:52:52.735,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:52:52.735,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:53:33.598,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:53:33.599,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:53:33.599,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:53:33.599,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:53:33.599,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:53:33.599,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:53:33.600,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:53:33.600,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:54:14.484,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:54:14.484,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:54:14.484,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:54:14.485,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:54:14.485,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:54:14.485,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:54:14.485,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:54:14.485,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:54:55.324,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:54:55.324,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:54:55.325,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:54:55.325,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:54:55.325,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:54:55.325,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:54:55.325,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:54:55.325,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:55:36.180,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:55:36.180,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:55:36.181,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:55:36.181,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:55:36.181,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:55:36.181,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:55:36.181,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:55:36.181,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:56:17.156,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:56:17.156,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:56:17.157,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:56:17.157,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:56:17.157,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:56:17.157,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:56:17.157,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:56:17.158,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:56:57.924,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:56:57.925,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:56:57.925,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:56:57.925,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:56:57.925,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:56:57.926,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:56:57.926,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:56:57.926,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:57:38.777,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:57:38.778,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:57:38.778,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:57:38.778,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:57:38.778,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:57:38.778,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:57:38.778,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:57:38.779,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:58:19.647,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:58:19.647,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:58:19.647,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:58:19.647,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:58:19.647,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:58:19.648,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:58:19.648,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:58:19.648,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:59:00.554,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:59:00.555,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:59:00.555,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:59:00.555,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:59:00.555,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:59:00.555,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:59:00.555,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:59:00.556,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:59:41.355,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:59:41.355,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:59:41.356,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:59:41.356,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:59:41.356,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:59:41.356,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:59:41.356,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 22:59:41.356,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:00:22.228,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:00:22.228,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:00:22.228,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:00:22.228,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:00:22.228,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:00:22.228,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:00:22.228,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:00:22.228,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:01:03.079,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:01:03.079,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:01:03.079,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:01:03.080,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:01:03.080,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:01:03.080,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:01:03.080,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:01:03.080,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:01:43.959,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:01:43.959,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:01:43.960,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:01:43.960,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:01:43.960,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:01:43.960,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:01:43.960,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:01:43.960,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:02:20.723,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:02:20.724,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:02:24.870,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:02:24.870,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:02:24.870,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:02:24.870,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:02:24.871,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:02:24.871,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:02:24.871,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:02:24.871,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:03:05.737,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:03:05.737,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:03:05.737,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:03:05.737,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:03:05.737,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:03:05.738,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:03:05.738,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:03:05.738,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:03:46.597,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:03:46.597,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:03:46.597,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:03:46.597,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:03:46.598,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:03:46.598,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:03:46.598,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:03:46.598,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:03:54.321,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:03:54.321,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:04:27.444,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:04:27.444,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:04:27.444,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:04:27.444,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:04:27.444,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:04:27.444,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:04:27.445,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:04:27.445,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:05:08.295,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:05:08.296,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:05:08.296,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:05:08.296,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:05:08.297,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:05:08.297,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:05:08.297,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:05:08.297,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:05:54.217,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:05:54.218,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:05:54.218,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:05:54.218,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:05:54.218,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:05:54.218,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:05:54.218,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:05:54.219,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:06:40.108,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:06:40.109,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:06:40.109,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:06:40.109,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:06:40.109,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:06:40.109,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:06:40.109,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:06:40.109,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:07:20.994,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:07:20.994,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
2025-12-06 23:07:20.994,76.0000,26.0000,44.0000,57.0000,48.0000,53.0000,54.0000,49.0000
