timestamp,moneyline_team_1_cents,moneyline_team_2_cents,spreads_-13.5_cents,spreads_-13.5_cents,spreads_-12.5_cents,spreads_-12.5_cents,totals_49.5_cents,totals_49.5_cents,totals_50.5_cents,totals_50.5_cents
2025-12-06 12:10:05.107,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,56.0000
2025-12-06 12:10:05.107,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,56.0000
2025-12-06 12:10:05.107,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,56.0000
2025-12-06 12:10:05.107,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,56.0000
2025-12-06 12:10:05.107,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,56.0000
2025-12-06 12:10:05.107,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,56.0000
2025-12-06 12:10:05.108,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,56.0000
2025-12-06 12:10:05.108,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,56.0000
2025-12-06 12:10:05.108,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,56.0000
2025-12-06 12:10:05.108,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,56.0000
2025-12-06 12:10:46.008,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,56.0000
2025-12-06 12:10:46.009,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,56.0000
2025-12-06 12:10:46.009,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,56.0000
2025-12-06 12:10:46.009,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,56.0000
2025-12-06 12:10:46.009,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,56.0000
2025-12-06 12:10:46.009,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,56.0000
2025-12-06 12:10:46.010,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,56.0000
2025-12-06 12:10:46.010,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,56.0000
2025-12-06 12:10:46.010,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,56.0000
2025-12-06 12:10:46.010,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,56.0000
2025-12-06 12:11:26.996,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,56.0000
2025-12-06 12:11:26.996,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,56.0000
2025-12-06 12:11:26.996,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,56.0000
2025-12-06 12:11:26.996,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,56.0000
2025-12-06 12:11:26.996,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,56.0000
2025-12-06 12:11:26.996,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,56.0000
2025-12-06 12:11:26.996,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,56.0000
2025-12-06 12:11:26.996,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:11:26.997,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:11:26.997,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:12:08.448,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:12:08.449,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:12:08.449,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:12:08.449,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:12:08.449,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:12:08.449,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:12:08.449,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:12:08.450,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:12:08.450,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:12:08.450,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:12:40.928,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:12:40.928,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:12:49.242,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:12:49.243,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:12:49.243,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:12:49.243,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:12:49.243,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:12:49.243,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:12:49.244,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:12:49.244,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:12:49.244,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:12:49.244,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:12:50.550,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:12:50.551,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:12:54.259,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:12:54.259,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:13:06.079,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:13:06.079,19.0000,83.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:13:15.502,19.0000,83.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:13:15.503,19.0000,83.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:13:15.673,19.0000,83.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:13:15.673,19.0000,83.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:13:19.279,19.0000,83.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:13:19.280,19.0000,83.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:13:22.551,19.0000,83.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:13:22.551,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:14:00.160,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:14:00.161,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:14:00.161,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:14:00.161,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:14:00.161,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:14:00.161,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:14:00.161,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:14:00.162,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:14:00.162,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:14:00.162,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:14:11.052,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:14:11.052,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:14:23.329,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:14:23.329,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:14:59.909,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:14:59.910,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:15:01.018,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:15:01.018,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:15:01.018,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:15:01.018,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:15:01.019,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:15:01.019,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:15:01.019,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:15:01.019,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:15:01.019,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:15:01.019,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:15:41.893,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:15:41.893,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:15:41.893,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:15:41.894,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:15:41.894,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:15:41.894,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:15:41.894,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:15:41.894,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:15:41.895,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:15:41.895,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:15:50.396,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:15:50.397,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:16:22.778,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:16:22.778,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:16:22.778,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:16:22.778,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:16:22.778,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:16:22.778,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:16:22.778,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:16:22.778,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:16:22.778,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:16:22.778,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:17:03.638,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:17:03.638,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:17:03.638,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:17:03.638,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:17:03.638,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:17:03.638,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:17:03.639,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:17:03.639,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:17:03.639,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:17:03.639,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:17:20.347,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:17:20.348,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:17:54.522,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:17:54.522,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:17:54.522,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:17:54.522,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:17:54.522,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:17:54.523,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:17:54.523,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:17:54.523,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:17:54.523,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:17:54.523,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:18:35.494,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:18:35.495,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:18:35.495,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:18:35.495,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:18:35.496,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:18:35.496,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:18:35.496,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:18:35.497,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:18:35.497,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:18:35.497,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:19:13.107,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:19:13.108,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:19:16.312,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:19:16.312,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:19:16.312,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:19:16.313,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:19:16.313,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:19:16.313,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:19:16.313,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:19:16.314,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:19:16.314,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:19:16.314,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:19:49.323,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:19:49.324,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:19:57.191,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:19:57.192,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:19:57.192,19.0000,82.0000,48.0000,53.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:19:57.192,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:19:57.192,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:19:57.192,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:19:57.192,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:19:57.192,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:19:57.192,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:19:57.192,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:20:38.210,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:20:38.210,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:20:38.210,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:20:38.211,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:20:38.211,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:20:38.211,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:20:38.211,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:20:38.211,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:20:38.212,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:20:38.212,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:21:19.132,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:21:19.132,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:21:19.132,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:21:19.132,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:21:19.132,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:21:19.132,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:21:19.132,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:21:19.133,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:21:19.133,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:21:19.133,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:21:23.606,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:21:23.606,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:22:00.003,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:22:00.003,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:22:00.003,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:22:00.003,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:22:00.003,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:22:00.004,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:22:00.004,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:22:00.004,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:22:00.004,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:22:00.004,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:22:11.864,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:22:11.865,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:22:50.884,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:22:50.884,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:22:50.884,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:22:50.884,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:22:50.885,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:22:50.885,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:22:50.885,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:22:50.885,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
2025-12-06 12:22:50.886,19.0000,82.0000,48.0000,54.0000,53.0000,48.0000,50.0000,53.0000,46.0000,55.0000
