timestamp,team_1_yes,team_1_no,team_2_yes,team_2_no
2025-12-11T00:23:17.835240+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:23:24.322530+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:23:31.137665+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:23:37.662884+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:23:44.578871+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:24:01.138875+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:24:08.237270+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:24:14.795706+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:24:21.578157+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:24:29.051198+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:24:41.337337+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:24:48.137926+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:24:54.589912+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:25:01.040148+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:25:13.286758+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:25:20.133058+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:25:27.252161+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:25:33.867447+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:25:40.580684+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:25:47.379597+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:25:54.024782+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:26:00.525042+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:26:12.701947+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:26:19.927954+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:26:26.463669+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:26:33.296986+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:26:39.877841+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:26:47.133710+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:26:59.007618+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:27:06.211338+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:27:12.958040+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:27:25.257836+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:27:32.127182+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:27:38.625016+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:27:45.162179+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:27:51.949906+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:27:58.437734+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:28:05.321486+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:28:12.138604+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:28:24.433599+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:28:31.480478+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:28:38.277380+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:28:44.874410+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:28:51.608911+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:28:58.063635+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:29:04.454714+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:29:11.254127+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:29:17.941302+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:29:24.511865+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:29:31.334959+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:29:47.848368+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:29:54.459599+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:30:01.371737+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:30:13.534773+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:30:20.555951+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:30:32.529687+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:30:44.297169+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:30:55.555219+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:31:02.043984+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:31:08.726103+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:31:15.287610+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:31:21.861816+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:31:28.791679+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:31:35.342992+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:31:41.981211+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:31:59.233385+00:00,0.4900,0.5200,0.5200,0.4900
2025-12-11T00:32:06.035610+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:32:13.126626+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:32:19.624235+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:32:26.731100+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:32:33.339604+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:32:39.998507+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:32:46.860274+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:32:58.219696+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:33:04.692784+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:33:11.922271+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:33:19.143636+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:33:25.959252+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:33:32.764951+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:33:39.365702+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:33:45.974578+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:33:53.046561+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:33:59.858634+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:34:11.896609+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:34:18.674464+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:34:25.394358+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:34:32.023333+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:34:38.776926+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:34:45.372123+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:34:52.052109+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:35:08.631223+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:35:15.910381+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:35:22.528809+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:35:34.380025+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:35:40.987069+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:35:47.562159+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:35:54.051174+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:36:00.554069+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:36:07.098710+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:36:19.605553+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:36:26.376846+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:36:33.429209+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:36:39.984712+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:36:46.599063+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:36:53.650589+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:37:00.620364+00:00,0.5000,0.5200,0.5200,0.4900
2025-12-11T00:37:07.789990+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:37:14.774234+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:37:21.613825+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:37:38.554977+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:37:45.418739+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:37:52.159055+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:37:58.711347+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:38:05.252565+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:38:11.686887+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:38:18.549797+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:38:25.287543+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:38:36.952055+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:38:43.478744+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:38:50.016098+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:38:56.507418+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:39:03.201316+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:39:10.135843+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:39:16.721363+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:39:23.955939+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:39:30.684721+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:39:37.155908+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:39:43.698148+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:39:55.490892+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:40:07.799189+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:40:14.740196+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:40:21.833598+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:40:28.887658+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:40:35.838857+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:40:42.682900+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:40:54.776029+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:41:01.880549+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:41:08.570896+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:41:15.846150+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:41:22.902738+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:41:30.367912+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:41:36.948777+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:41:44.113584+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:41:50.717553+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:41:57.370775+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:42:09.858983+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:42:16.930477+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:42:23.531781+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:42:35.057993+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:42:41.779539+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:42:48.348639+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:42:55.263842+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:43:06.927812+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:43:13.837653+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:43:20.422982+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:43:32.144694+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:43:38.794381+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:43:45.418830+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:43:52.070819+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:43:58.756595+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:44:10.955095+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:44:22.595588+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:44:39.606479+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:44:46.266652+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:44:53.418695+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:45:00.239559+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:45:06.925367+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:45:13.884480+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:45:25.727906+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:45:32.832057+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:45:39.743535+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:45:46.865464+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:45:53.530091+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:46:05.590118+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:46:12.378768+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:46:19.295533+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:46:26.174623+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:46:38.184317+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:46:44.865013+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:46:51.487842+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:46:58.429463+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:47:05.144194+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:47:11.759585+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:47:18.866896+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:47:25.595323+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:47:32.445766+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:47:44.583897+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:47:51.250642+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:47:57.898155+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:48:04.569765+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:48:11.463914+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:48:18.401556+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:48:25.538127+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:48:32.469851+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:48:39.130213+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:48:46.052092+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:48:57.763614+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:49:04.372892+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:49:11.231587+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:49:18.421793+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:49:25.005842+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:49:32.108785+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:49:38.714695+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:49:45.527738+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:49:57.102901+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:50:03.931493+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:50:10.869024+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:50:17.470341+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:50:24.086405+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:50:30.950417+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:50:37.622774+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:50:50.045140+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:50:56.692501+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:51:08.625501+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:51:20.699727+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:51:27.486740+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:51:34.088480+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:51:40.767596+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:51:47.612830+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:51:54.238238+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:52:00.857764+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:52:13.227505+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:52:30.089249+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:52:37.107091+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:52:44.075472+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:52:51.079202+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:52:57.931150+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:53:04.474926+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:53:11.081072+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:53:23.005581+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:53:30.283677+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:53:36.976962+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:53:43.890064+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:53:50.525881+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:53:57.323299+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:54:04.089235+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:54:10.929781+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:54:17.523163+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:54:29.138237+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:54:35.846841+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:54:42.544142+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:54:49.502343+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:54:56.107537+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:55:02.729197+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:55:09.418134+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:55:21.065938+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:55:27.717177+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:55:38.994991+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:55:46.027706+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:55:57.973889+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:56:04.548226+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:56:11.905783+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:56:19.071744+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:56:30.612753+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:56:42.878146+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:56:49.401699+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:56:55.976943+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:57:02.546763+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:57:09.559291+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:57:16.197418+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:57:23.140263+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:57:29.855294+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:57:36.732050+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:57:43.417514+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:57:55.568842+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:58:02.489740+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:58:09.347614+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:58:15.948798+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:58:22.800158+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:58:29.484741+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:58:36.397665+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:58:50.042001+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:58:56.750097+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:59:03.687924+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:59:10.480985+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:59:17.133113+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:59:24.280773+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:59:31.249556+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:59:37.829344+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:59:44.588695+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:59:51.291312+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T00:59:58.170256+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:00:10.092031+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:00:16.993624+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:00:23.682288+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:00:35.928749+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:00:47.850669+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:00:54.500401+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:01:01.149125+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:01:12.657833+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:01:19.747191+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:01:26.601804+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:01:33.473000+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:01:40.072083+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:01:46.894797+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:01:53.895748+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:02:00.934303+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:02:08.048659+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:02:14.781381+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:02:26.376210+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:02:33.284392+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:02:40.168464+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:02:46.869967+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:02:53.813866+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:03:00.491330+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:03:07.395181+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:03:14.388913+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:03:26.039183+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:03:32.921056+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:03:39.904006+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:03:52.232028+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:03:58.877978+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:04:10.991852+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:04:17.941286+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:04:24.609666+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:04:31.559027+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:04:43.586466+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:04:50.465803+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:04:57.110415+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:05:04.009559+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:05:10.649882+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:05:17.603649+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:05:24.262371+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:05:30.937177+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:05:43.389593+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:05:50.043962+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:06:02.127827+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:06:14.075049+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:06:21.047037+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:06:28.334403+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:06:35.176324+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:06:42.370861+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:06:54.333716+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:07:01.112851+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:07:08.118522+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:07:15.003726+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:07:22.016111+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:07:28.848700+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:07:35.686695+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:07:42.528457+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:07:54.511563+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:08:01.907072+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:08:09.344152+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:08:16.280524+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:08:23.507759+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:08:30.211321+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:08:37.047141+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:08:44.099789+00:00,0.5000,0.5200,0.5200,0.5000
2025-12-11T01:08:50.765890+00:00,0.5000,0.5200,0.5200,0.5000
