timestamp,moneyline_team_1_cents,moneyline_team_2_cents,spreads_-1.5_cents,spreads_-1.5_cents,spreads_-1.5_cents,spreads_-1.5_cents,totals_5.5_cents,totals_5.5_cents,totals_6.5_cents,totals_6.5_cents
2025-12-11 00:55:59.539,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:55:59.539,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:55:59.539,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:55:59.540,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:55:59.540,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:55:59.540,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:55:59.540,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:55:59.540,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:55:59.540,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:56:40.420,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:56:40.420,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:56:40.420,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:56:40.420,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:56:40.420,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:56:40.420,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:56:40.420,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:56:40.420,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:56:40.420,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:56:40.420,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:57:21.284,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:57:21.284,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:57:21.284,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:57:21.284,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:57:21.284,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:57:21.284,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:57:21.284,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:57:21.284,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:57:21.284,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:57:21.284,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:57:49.104,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:57:49.105,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:58:13.696,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:58:13.697,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:58:18.590,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:58:18.591,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:58:52.188,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:58:52.188,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:58:52.188,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:58:52.189,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:58:52.189,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:58:52.189,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:58:52.189,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:58:52.189,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:58:52.190,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:58:52.190,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:59:33.070,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:59:33.070,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:59:33.071,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:59:33.071,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:59:33.071,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:59:33.071,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:59:33.071,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:59:33.071,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:59:33.072,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:59:33.072,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:59:40.055,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 00:59:40.055,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:00:01.648,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:00:01.648,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:00:33.952,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:00:33.953,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:00:33.953,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:00:33.953,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:00:33.953,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:00:33.953,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:00:33.953,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:00:33.954,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:00:33.954,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:00:33.954,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:00:58.471,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:00:58.472,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:01:34.823,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:01:34.823,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:01:34.823,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:01:34.824,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:01:34.824,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:01:34.824,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:01:34.824,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:01:34.824,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:01:34.824,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:01:34.825,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:02:15.705,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:02:15.705,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:02:15.705,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:02:15.705,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:02:15.705,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:02:15.705,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:02:15.705,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:02:15.705,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:02:15.705,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:02:15.705,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:02:56.591,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:02:56.591,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:02:56.591,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:02:56.591,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:02:56.591,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:02:56.591,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:02:56.591,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:02:56.591,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:02:56.591,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:02:56.592,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:03:37.478,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:03:37.478,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:03:37.478,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:03:37.478,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:03:37.478,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:03:37.479,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:03:37.479,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:03:37.479,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:03:37.479,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:03:37.479,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:03:40.889,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:03:40.891,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:04:05.820,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:04:05.821,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:04:38.358,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:04:38.358,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:04:38.358,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:04:38.358,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:04:38.358,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:04:38.358,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:04:38.358,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:04:38.358,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:04:38.358,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:04:38.359,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:05:19.245,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:05:19.245,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:05:19.245,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:05:19.246,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:05:19.246,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:05:19.246,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:05:19.246,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:05:19.246,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:05:19.246,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:05:19.247,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:05:32.981,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:05:32.982,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:05:37.118,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:05:37.119,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:05:52.075,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:05:52.076,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:06:30.156,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:06:30.156,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:06:30.156,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:06:30.156,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:06:30.156,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:06:30.156,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:06:30.156,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:06:30.156,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:06:30.156,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:06:30.156,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:07:11.059,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:07:11.059,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:07:11.060,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:07:11.060,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:07:11.060,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:07:11.060,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:07:11.060,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:07:11.060,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:07:11.061,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:07:11.061,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:07:32.415,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:07:32.416,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:08:11.922,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:08:11.922,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:08:11.922,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:08:11.922,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:08:11.922,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:08:11.922,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:08:11.923,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:08:11.923,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:08:11.923,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:08:11.923,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:08:29.175,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:08:29.176,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:09:02.812,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:09:02.812,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:09:02.812,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:09:02.812,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:09:02.812,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:09:02.812,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:09:02.812,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:09:02.812,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:09:02.812,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:09:02.812,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:09:43.709,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:09:43.709,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:09:43.709,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:09:43.709,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:09:43.710,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:09:43.710,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:09:43.710,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:09:43.710,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:09:43.710,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:09:43.710,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:09:45.502,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:09:45.504,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:09:49.714,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:09:49.715,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:10:24.599,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:10:24.599,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:10:24.599,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:10:24.599,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:10:24.599,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:10:24.599,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:10:24.599,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:10:24.599,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:10:24.599,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:10:24.599,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:10:25.542,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:10:25.543,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:10:37.536,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
2025-12-11 01:10:37.537,51.0000,50.0000,31.0000,72.0000,30.0000,73.0000,57.0000,45.0000,45.0000,56.0000
